id,title,product,slug,description,file_path
7a8cce5e-e730-4fb4-b2c7-6da2109676fa,CallRingback.RingtoneParams,realtime-sdk,reference/dotnet/calling/call-ringback-ringtone-params,,realtime-sdk/pages/v2/language/dotnet/calling/call-ringback-ringtone-params.mdx
5cf28445-ed59-403d-9920-de2c4942c6cd,CallRingback.SilenceParams,realtime-sdk,reference/dotnet/calling/call-ringback-silence-params,,realtime-sdk/pages/v2/language/dotnet/calling/call-ringback-silence-params.mdx
7d44b1b6-82b5-4ca5-8157-04f2ea7bce1d,CallRingback.TtsParams,realtime-sdk,reference/dotnet/calling/call-ringback-tts-params,,realtime-sdk/pages/v2/language/dotnet/calling/call-ringback-tts-params.mdx
2d8786c9-e619-4100-aa50-3c57ebda7a87,CallRingback.RingbackType,realtime-sdk,reference/dotnet/calling/call-ringback-type,,realtime-sdk/pages/v2/language/dotnet/calling/call-ringback-type.mdx
3db7d867-1455-41d5-82d4-40d614bb9b50,CallRingback,realtime-sdk,reference/dotnet/calling/call-ringback,,realtime-sdk/pages/v2/language/dotnet/calling/call-ringback.mdx
ed511e31-f3c8-489b-a634-c16d2ec196cf,CallSendDigitsState,realtime-sdk,reference/dotnet/calling/call-send-digits-state,,realtime-sdk/pages/v2/language/dotnet/calling/call-send-digits-state.mdx
c55b45a7-a399-405d-adf6-6d962c978519,CallState,realtime-sdk,reference/dotnet/calling/call-state,,realtime-sdk/pages/v2/language/dotnet/calling/call-state.mdx
8dfa35eb-7f15-4626-90f8-2173fb6fb0f9,CallTap.AudioParams.AudioDirection,realtime-sdk,reference/dotnet/calling/call-tap-audio-direction,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-audio-direction.mdx
f202bbde-f0a3-4947-af05-bcbc606b8d35,CallTap.AudioParams,realtime-sdk,reference/dotnet/calling/call-tap-audio-params,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-audio-params.mdx
1ba99d6c-c6b8-4c4c-a99e-4b9423f047fe,CallTapDevice.RTPParams,realtime-sdk,reference/dotnet/calling/call-tap-device-rtp-params,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-device-rtp-params.mdx
c7fc6fad-2b0b-450e-9d3a-fda4b4cf124d,CallTapDevice.DeviceType,realtime-sdk,reference/dotnet/calling/call-tap-device-type,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-device-type.mdx
8e13429e-e4d6-4970-ae5c-4de95c7faf4b,CallTapDevice,realtime-sdk,reference/dotnet/calling/call-tap-device,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-device.mdx
7a45ae85-18a3-4e66-bef2-a6d3dc60925a,CallTapState,realtime-sdk,reference/dotnet/calling/call-tap-state,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-state.mdx
d411a5fe-f5bd-49ce-b44b-c9979012bb26,CallTap.TapType,realtime-sdk,reference/dotnet/calling/call-tap-type,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-type.mdx
143f7dd4-83f3-4f1a-8554-7fdf72a0f2cd,CallTap,realtime-sdk,reference/dotnet/calling/call-tap,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap.mdx
554b38db-268e-438e-9815-62dabb49b5c2,SignalWire.Relay.Calling.Call,realtime-sdk,reference/dotnet/calling/call,,realtime-sdk/pages/v2/language/dotnet/calling/call.mdx
3374bfe3-f8c8-4a68-9958-e3a44a77a3df,DetectResultType,realtime-sdk,reference/dotnet/calling/detect-result-type,,realtime-sdk/pages/v2/language/dotnet/calling/detect-result-type.mdx
c3e08ebb-41a0-424a-85bd-d73896ad026f,SignalWire.Relay.Calling.Direction,realtime-sdk,reference/dotnet/calling/direction,,realtime-sdk/pages/v2/language/dotnet/calling/direction.mdx
cf80e6ac-6a56-4dbc-a4a5-a8864f92e077,SignalWire.Relay.Calling.DisconnectReason,realtime-sdk,reference/dotnet/calling/disconnect-reason,,realtime-sdk/pages/v2/language/dotnet/calling/disconnect-reason.mdx
a0665d13-69b4-4337-96d9-d4d570c647f7,SignalWire.Relay.CallingAPI,realtime-sdk,reference/dotnet/calling,,realtime-sdk/pages/v2/language/dotnet/calling/index.mdx
64cf21bb-1857-445d-a94f-114065eb0361,SignalWire.Relay.Calling.PhoneCall,realtime-sdk,reference/dotnet/calling/phonecall,,realtime-sdk/pages/v2/language/dotnet/calling/phonecall.mdx
a99b4d7f-5b31-4722-af33-b0a0ef51cf82,AnswerResult,realtime-sdk,reference/dotnet/calling/results/answer,The AnswerResult object is returned after an answer operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/answer-result.mdx
27f211aa-4bc8-4561-848a-f4b9ad30bf9f,ConnectResult,realtime-sdk,reference/dotnet/calling/results/connect,The ConnectResult object is returned after a connect operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/connect-result.mdx
72d831fc-3e55-4088-8cca-a5ac2d5ddb57,DetectResult,realtime-sdk,reference/dotnet/calling/results/detect,The DetectResult object is returned after a detection operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/detect-result.mdx
6d90872b-6397-42dd-9020-a125ae686a08,DialResult,realtime-sdk,reference/dotnet/calling/results/dial,The DialResult object is returned after a dial operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/dial-result.mdx
c8690d14-51b4-4b90-a471-3b0e9c0948ae,FaxResult,realtime-sdk,reference/dotnet/calling/results/fax,The FaxResult object is returned after a fax operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/fax-result.mdx
69987da2-e02c-4c3d-87a9-ea87adea0827,HangupResult,realtime-sdk,reference/dotnet/calling/results/hangup,The HangupResult object is returned after a hangup operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/hangup-result.mdx
e353f984-65e6-4748-b58a-09b335157551,Results,realtime-sdk,reference/dotnet/calling/results,,realtime-sdk/pages/v2/language/dotnet/calling/results/index.mdx
3256a422-08a5-4e2b-b9b1-df27e4ea8e34,PlayPauseResult,realtime-sdk,reference/dotnet/calling/results/play-pause,The PlayPauseResult object is returned after a play pause operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-pause-result.mdx
abe96fa5-fd1a-4b8a-a2b2-821ee70f74e2,PlayResult,realtime-sdk,reference/dotnet/calling/results/play,The PlayResult object is returned after a play operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-result.mdx
e6f3eb1d-b7e8-442a-9899-4feeceb6a84b,PlayResumeResult,realtime-sdk,reference/dotnet/calling/results/play-resume,The PlayResumeResult object is returned after a play resume operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-resume-result.mdx
33552588-64aa-4e52-9382-58e7df1d0437,PlayVolumeResult,realtime-sdk,reference/dotnet/calling/results/play-volume,The PlayVolumeResult object is returned after a play volume operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-volume-result.mdx
f91b937b-f673-45ec-9ad6-30a4e668cf60,PromptResult,realtime-sdk,reference/dotnet/calling/results/prompt,The PromptResult object is returned after a prompt operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/prompt-result.mdx
77dc1743-fcf3-46d1-8a2c-ba2d84bb256e,PromptVolumeResult,realtime-sdk,reference/dotnet/calling/results/prompt-volume,The PromptVolumeResult object is returned after a prompt volume operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/prompt-volume-result.mdx
17282a7a-328e-465a-90b9-45688f65a998,RecordResult,realtime-sdk,reference/dotnet/calling/results/record,The RecordResult object is returned after a record operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/record-result.mdx
c39bf4fe-fe68-4605-a309-3c0c066de518,SendDigitsResult,realtime-sdk,reference/dotnet/calling/results/send-digits,The SendDigitsResult object is returned after a send digits operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/send-digits-result.mdx
f88df1a2-780f-4290-a011-dd86f4018b7e,StopResult,realtime-sdk,reference/dotnet/calling/results/stop,The StopResult object is returned after a stop operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/stop-result.mdx
6a2a783a-60bb-4ae2-a1ae-17f517533f00,TapResult,realtime-sdk,reference/dotnet/calling/results/tap,The TapResult object is returned after a tap operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/tap-result.mdx
59836d5a-849a-443c-8f11-c8de381d1e58,SignalWire.Relay.Calling.SendFaxPayload,realtime-sdk,reference/dotnet/calling/send-fax-payload,,realtime-sdk/pages/v2/language/dotnet/calling/send-fax-payload.mdx
f1bc8250-8109-45bd-a803-39607bfbf28c,SignalWire.Relay.Consumer,realtime-sdk,reference/dotnet/consumer,,realtime-sdk/pages/v2/language/dotnet/consumer.mdx
631c97ae-9114-498f-834c-2e4d60ab0cab,SignalWire.Relay.Event,realtime-sdk,reference/dotnet/event,,realtime-sdk/pages/v2/language/dotnet/event.mdx
29de1967-3c44-4e7b-bdad-5627fa3979ee,Examples,realtime-sdk,reference/dotnet/examples,,realtime-sdk/pages/v2/language/dotnet/examples.mdx
30861cfc-9c18-47c7-ad3c-bb01d7c08793,RELAY SDK for .NET,realtime-sdk,reference/dotnet,,realtime-sdk/pages/v2/language/dotnet/index.mdx
6d184a59-b280-42f2-ba28-dcc3ebd5129d,SignalWire.Relay.Messaging.Direction,realtime-sdk,reference/dotnet/messaging/direction,,realtime-sdk/pages/v2/language/dotnet/messaging/direction.mdx
d93805fe-328c-4957-b304-cafc0b3082c5,SignalWire.Relay.MessagingAPI,realtime-sdk,reference/dotnet/messaging,,realtime-sdk/pages/v2/language/dotnet/messaging/index.mdx
a9117cae-0b73-48fd-8491-d78924663ca7,MessageState,realtime-sdk,reference/dotnet/messaging/message-state,,realtime-sdk/pages/v2/language/dotnet/messaging/message-state.mdx
266390f9-1733-435b-a7ed-11f091961997,SignalWire.Relay.Messaging.Message,realtime-sdk,reference/dotnet/messaging/message,,realtime-sdk/pages/v2/language/dotnet/messaging/message.mdx
eb81d5f9-36de-4be0-8e50-c7c5e6917e75,SignalWire.Relay.Messaging.SendResult,realtime-sdk,reference/dotnet/messaging/send-result,,realtime-sdk/pages/v2/language/dotnet/messaging/send-result.mdx
1ef7b32a-dc17-49fd-979a-5b7211c9eff3,SignalWire.Relay.Messaging.SendSource,realtime-sdk,reference/dotnet/messaging/send-source,,realtime-sdk/pages/v2/language/dotnet/messaging/send-source.mdx
ca47c821-eb0a-4123-a7e8-6f026b3b13c0,SignalWire.Relay.Client,realtime-sdk,reference/dotnet/relay-client,,realtime-sdk/pages/v2/language/dotnet/relay-client.mdx
944b317d-ea5b-4e1e-ab81-ec40d6679b92,Task API,realtime-sdk,reference/dotnet/task,,realtime-sdk/pages/v2/language/dotnet/task/index.mdx
bc07c8a1-c7a2-4392-a1d7-cfa73851a6ea,DetectAction,realtime-sdk,reference/go/calling/actions/detect,"The Detect Action is used to detect DTMF, fax tones, or answering machines.",realtime-sdk/pages/v2/language/golang/calling/actions/detect.mdx
7738d3dd-afaf-4de2-b64d-5107e3468ffd,Relay.Calling.FaxAction,realtime-sdk,reference/go/calling/actions/fax,The Fax Action is used to send or receive fax documents.,realtime-sdk/pages/v2/language/golang/calling/actions/fax.mdx
2a827d68-9c9a-44af-b2ed-b9b0877f1e28,Actions,realtime-sdk,reference/go/calling/actions,,realtime-sdk/pages/v2/language/golang/calling/actions/index.mdx
01cc18ed-7ba5-4e45-ae97-5a1ce445c708,PlayAudioAction,realtime-sdk,reference/go/calling/actions/play-audio,The Play Audio Action is used to play audio on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-audio.mdx
b9b50e4c-63c1-4dce-a550-3a64e581f579,PlayMediaAction,realtime-sdk,reference/go/calling/actions/play-media,The Play Media Action is used to play media on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-media.mdx
4fbd2bf6-644c-4371-abca-3210934ab88c,PlaySilenceAction,realtime-sdk,reference/go/calling/actions/play-silence,The Play Silence Action is used to play silence on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-silence.mdx
4b31dc87-8a03-496a-bd2d-e76de2314c4a,PlayTTSAction,realtime-sdk,reference/go/calling/actions/play-tts,The Play TTS Action is used to play text to speech on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-tts.mdx
12cb6f04-70b9-4d5b-ad17-a09f186579ef,PlayAction,realtime-sdk,reference/go/calling/actions/play,"The Play Action is used to play audio, TTS, or silence on a call.",realtime-sdk/pages/v2/language/golang/calling/actions/play.mdx
24711440-264c-4d38-854e-6722f0445e2b,Relay.Calling.PromptAction,realtime-sdk,reference/go/calling/actions/prompt,The Prompt Action is used to play media while collecting user input.,realtime-sdk/pages/v2/language/golang/calling/actions/prompt.mdx
373076e0-5440-4645-ba97-e24be31d4af4,Relay.Calling.RecordAction,realtime-sdk,reference/go/calling/actions/record,The Record Action is used to record a call.,realtime-sdk/pages/v2/language/golang/calling/actions/record.mdx
1be8855f-1e87-4aea-a7de-f99a08263c6f,Relay.Calling.SendDigitsAction,realtime-sdk,reference/go/calling/actions/send-digits,The Send Digits Action is used to send DTMF digits on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/send-digits.mdx
62743607-58a1-4381-9f4f-89495c16f3e1,Relay.Calling.TapAction,realtime-sdk,reference/go/calling/actions/tap,The Tap Action is used to stream call media to external endpoints.,realtime-sdk/pages/v2/language/golang/calling/actions/tap.mdx
615902fb-9e46-4b79-a138-4b646c81f2a6,Relay.Calling.Call,realtime-sdk,reference/go/calling/call,,realtime-sdk/pages/v2/language/golang/calling/call.mdx
8ceb292b-5204-4020-85f5-d4e34ade7bd2,Relay.Calling,realtime-sdk,reference/go/calling,,realtime-sdk/pages/v2/language/golang/calling/index.mdx
98851154-2051-46e6-b91c-f614f6c5c6a9,Relay.Calling.AnswerResult,realtime-sdk,reference/go/calling/results/answer,The result object that is returned when answering a call.,realtime-sdk/pages/v2/language/golang/calling/results/answer-result.mdx
411d8509-f18d-407e-8f1f-ebf838604561,Relay.Calling.DetectResult,realtime-sdk,reference/go/calling/results/detect,The result object that is returned when detecting a call.,realtime-sdk/pages/v2/language/golang/calling/results/detect-result.mdx
edffd3a9-adbe-499d-bdc4-e1417a8599f2,Relay.Calling.DialResult,realtime-sdk,reference/go/calling/results/dial,The result object that is returned when dialing a call.,realtime-sdk/pages/v2/language/golang/calling/results/dial-result.mdx
43bece1b-9191-432c-af47-331acc16f55b,Relay.Calling.FaxResult,realtime-sdk,reference/go/calling/results/fax,The result object that is returned when sending or receiving a fax.,realtime-sdk/pages/v2/language/golang/calling/results/fax-result.mdx
260f8492-4fe7-4087-a6b4-23ff69ae5504,Relay.Calling.HangupResult,realtime-sdk,reference/go/calling/results/hangup,The result object that is returned when hanging up a call.,realtime-sdk/pages/v2/language/golang/calling/results/hangup-result.mdx
a4502a55-77ba-426e-b33e-576097770bf7,Results,realtime-sdk,reference/go/calling/results,,realtime-sdk/pages/v2/language/golang/calling/results/index.mdx
e1abb599-acbf-4ce5-8950-6f7dafe8cd16,Relay.Calling.PlayResult,realtime-sdk,reference/go/calling/results/play,The result object that is returned when playing a call.,realtime-sdk/pages/v2/language/golang/calling/results/play-result.mdx
9d5ddd8c-e2bc-468c-b6c6-5351a857933d,PlayResumeResult,realtime-sdk,reference/go/calling/results/play-resume,The result object that is returned when resuming a play operation.,realtime-sdk/pages/v2/language/golang/calling/results/play-resume-result.mdx
449f73c3-8204-48d5-bec0-47f920a4e655,PlayVolumeResult,realtime-sdk,reference/go/calling/results/play-volume,The result object that is returned when changing the volume of a call.,realtime-sdk/pages/v2/language/golang/calling/results/play-volume-result.mdx
a8d5378e-7c1a-4162-94f8-470cdc6d5380,Relay.Calling.PromptResult,realtime-sdk,reference/go/calling/results/prompt,The result object that is returned when prompting a call.,realtime-sdk/pages/v2/language/golang/calling/results/prompt-result.mdx
98807096-fd4b-4e7c-be33-32e98e63d624,PromptVolumeResult,realtime-sdk,reference/go/calling/results/prompt-volume,The result object that is returned when changing the volume of a prompt.,realtime-sdk/pages/v2/language/golang/calling/results/prompt-volume-result.mdx
1c262d92-248f-4a60-b207-f28276575296,Relay.Calling.RecordResult,realtime-sdk,reference/go/calling/results/record,The result object that is returned when recording a call.,realtime-sdk/pages/v2/language/golang/calling/results/record-result.mdx
3fd70e91-fcd1-4b4f-9717-ed0b18a365be,Relay.Calling.SendDigitsResult,realtime-sdk,reference/go/calling/results/send-digits,The result object that is returned when sending digits to a call.,realtime-sdk/pages/v2/language/golang/calling/results/send-digits-result.mdx
f2fc0fbb-ac95-4b2e-aff1-348e95b26774,StopResult,realtime-sdk,reference/go/calling/results/stop,The result object that is returned when stopping a call.,realtime-sdk/pages/v2/language/golang/calling/results/stop-result.mdx
23e2d738-d150-4774-8627-6422d5afcbbc,Relay.Calling.TapResult,realtime-sdk,reference/go/calling/results/tap,The result object that is returned when tapping a call.,realtime-sdk/pages/v2/language/golang/calling/results/tap-result.mdx
3cd21686-c269-4dcb-bc15-b57a20d1f9c6,Relay.Consumer,realtime-sdk,reference/go/consumer,,realtime-sdk/pages/v2/language/golang/consumer.mdx
c42c7d47-4f6d-41b5-9f7a-d72221d547b4,Relay.Event,realtime-sdk,reference/go/event,,realtime-sdk/pages/v2/language/golang/event.mdx
